année,country,Automne_tavg,Hiver_tavg,Printemps_tavg,Été_tavg,Automne_tmax,Hiver_tmax,Printemps_tmax,Été_tmax,Automne_tmin,Hiver_tmin,Printemps_tmin,Été_tmin
2021,Réunion,24.51098901098901,25.720000000000002,24.582608695652173,21.50978260869565,28.13186813186813,30.283333333333335,28.12173913043478,25.05217391304348,21.213186813186812,21.94888888888889,21.428260869565218,17.98695652173913
2021,Saint Pierre and Miquelon,7.565934065934066,-0.8733333333333333,4.9380434782608695,15.042391304347827,10.508791208791209,1.6433333333333333,8.517391304347827,18.543478260869566,5.216483516483517,-2.8511111111111114,2.7010869565217392,12.73695652173913
2021,Saint Vincent and the Grenadines,26.54725274725275,24.957303370786516,25.872826086956525,26.343478260869563,28.745054945054946,27.12022471910112,28.26195652173913,28.31413043478261,24.764835164835162,23.32247191011236,24.097826086956523,24.755434782608695
2021,Samoa,26.37,26.232954545454547,26.585869565217394,25.946739130434782,27.595555555555556,27.31931818181818,27.42065217391304,26.91304347826087,25.16333333333333,25.17159090909091,25.675,25.097826086956523
2021,San Marino,11.576923076923077,6.117777777777778,15.128260869565217,23.780434782608697,15.771428571428572,10.344444444444445,19.856521739130436,28.52282608695652,7.547252747252747,1.65,9.444565217391304,18.152173913043477
2021,Senegal,26.97582417582418,21.23111111111111,22.669565217391302,27.58695652173913,30.239560439560442,25.36111111111111,25.64673913043478,30.31086956521739,24.30989010989011,18.419999999999998,20.166304347826088,24.93586956521739
2021,Serbia,9.912087912087912,5.735555555555556,15.123913043478263,24.938043478260873,14.21868131868132,9.761111111111111,20.594565217391306,30.87608695652174,6.9824175824175825,2.661111111111111,10.258695652173913,19.52173913043478
2021,Seychelles,27.02307692307692,27.36111111111111,27.446739130434782,26.039130434782606,30.006593406593407,29.996666666666666,30.119565217391305,28.474999999999998,24.724175824175827,25.10888888888889,25.157608695652176,24.339130434782607
2021,Sierra Leone,27.14945054945055,27.41111111111111,28.13695652173913,26.144565217391307,30.0,30.673333333333332,31.13913043478261,28.357608695652175,24.5967032967033,24.842222222222226,25.900000000000002,24.28369565217391
2021,Singapore,27.881318681318678,27.10222222222222,28.26195652173913,28.00326086956522,31.67802197802198,31.044444444444444,32.12391304347826,31.156521739130437,25.007692307692306,24.522222222222222,25.297826086956523,25.221739130434784
2021,Slovakia,8.051648351648351,2.691111111111111,13.37912087912088,21.7,11.67142857142857,6.138888888888889,18.383516483516484,26.945652173913043,4.675824175824176,-0.7522222222222222,8.26153846153846,16.55
2021,Slovenia,8.492307692307692,5.053333333333334,14.605434782608697,23.210869565217394,12.282417582417583,9.36,20.642391304347825,29.494565217391305,5.601098901098901,1.6555555555555554,9.019565217391303,17.255434782608695
2021,Solomon Islands,27.28241758241758,27.13,27.084782608695654,27.02282608695652,32.15714285714286,31.50888888888889,32.09021739130435,31.80217391304348,24.127472527472527,24.22555555555556,24.105434782608693,23.714130434782607
2021,Somalia,26.38791208791209,25.675280898876405,26.89782608695652,24.809782608695652,29.97692307692308,29.39101123595506,30.182608695652174,28.035869565217393,23.468131868131866,22.830337078651688,24.160869565217393,22.392391304347825
2021,South Georgia and the South Sandwich Islands,5.286813186813187,7.130000000000001,1.465217391304348,-0.3847826086956522,10.843956043956043,11.862222222222222,4.465217391304348,3.465217391304348,1.4065934065934067,3.3311111111111114,-1.2467391304347826,-3.034782608695652
2021,South Korea,10.972527472527473,1.56,16.630434782608695,25.87608695652174,15.539560439560441,6.221111111111111,21.43586956521739,29.905434782608697,7.153846153846154,-2.9,12.13695652173913,22.463043478260868
2021,Spain,10.32857142857143,6.029545454545455,14.045652173913044,22.297826086956523,14.679120879120878,9.693333333333333,19.456521739130434,28.220652173913045,6.4923076923076914,3.0599999999999996,9.097826086956522,16.56413043478261
2021,Sri Lanka,27.017582417582418,27.029999999999998,28.15108695652174,27.82282608695652,30.02307692307692,30.912222222222223,30.997826086956525,29.94347826086957,24.479120879120877,23.587777777777777,25.39891304347826,25.801086956521736
2021,St. Barthélemy,27.794505494505497,25.76,26.948913043478264,28.448913043478264,30.563736263736267,28.655555555555555,29.821739130434782,31.082608695652173,25.77912087912088,23.677777777777777,24.619565217391305,26.507608695652177
2021,St. Kitts and Nevis,27.64835164835165,25.822222222222223,26.77282608695652,28.055434782608696,30.291208791208792,28.724444444444444,29.825,30.92065217391304,25.187912087912085,23.384444444444444,24.695652173913043,25.90869565217391
2021,St. Lucia,26.967032967032967,25.121111111111112,26.30217391304348,27.468478260869563,29.7978021978022,27.885555555555552,28.88478260869565,30.252173913043475,24.32857142857143,22.532222222222224,24.166304347826088,24.96521739130435
2021,St. Martin,27.794505494505497,25.76,26.948913043478264,28.448913043478264,30.563736263736267,28.655555555555555,29.821739130434782,31.082608695652173,25.77912087912088,23.677777777777777,24.619565217391305,26.507608695652177
2021,Sudan,32.33516483516483,27.883333333333333,35.792391304347824,33.68804347826087,38.65384615384615,34.52444444444444,41.97934782608696,38.92173913043478,26.51318681318681,21.607777777777777,29.536956521739132,28.715217391304346
2021,Suriname,26.772527472527475,25.81573033707865,25.88804347826087,26.59021739130435,31.52747252747253,29.682022471910116,30.00217391304348,32.05108695652174,23.273626373626374,22.90449438202247,23.03804347826087,22.95
2021,Svalbard and Jan Mayen,-6.458241758241758,-17.018181818181816,,2.5246753246753246,-4.4241758241758244,-13.890909090909092,,4.093506493506493,-8.567032967032967,-19.990909090909092,,0.9649350649350649
2021,Sweden,4.58021978021978,-1.9688888888888891,9.403296703296704,16.639130434782608,7.136263736263736,0.6477777777777778,13.754347826086958,20.579347826086956,1.4142857142857141,-5.008888888888889,4.506521739130435,12.144565217391303
2021,São Tomé and Príncipe,25.421978021978024,26.37752808988764,26.48695652173913,25.03804347826087,28.5010989010989,29.853932584269664,29.85217391304348,28.581521739130434,23.62197802197802,23.88876404494382,24.027173913043477,22.768478260869564
2021,Taiwan,22.714285714285715,17.845555555555556,25.625,29.77173913043478,25.951648351648352,21.733333333333334,30.013043478260872,34.37173913043478,20.171428571428574,14.755555555555556,22.234782608695653,26.4804347826087
2021,Thailand,27.738461538461536,27.625555555555557,29.892391304347825,28.90869565217391,32.16703296703297,32.632222222222225,34.643478260869564,33.38586956521739,24.704395604395604,23.714444444444446,26.833695652173915,26.155434782608697
2021,Timor-Leste,28.274725274725274,27.710465116279067,27.370114942528733,27.05217391304348,30.81648351648352,30.06627906976744,29.509195402298854,29.85326086956522,26.55164835164835,26.162790697674417,25.582758620689653,24.48804347826087
2021,Togo,27.727472527472525,28.807777777777776,28.46630434782609,26.004347826086956,31.519780219780223,32.73444444444444,32.14347826086957,29.247826086956525,24.68241758241758,25.97222222222222,25.558695652173913,23.793478260869566
2021,Tonga,24.51318681318681,25.908888888888892,23.86413043478261,21.842391304347824,27.65934065934066,29.10111111111111,26.74021739130435,24.682608695652174,21.776923076923076,23.194444444444443,21.195652173913043,19.446739130434786
2021,Transnistria,7.583516483516484,-0.2258426966292135,12.164835164835164,21.778260869565216,12.662637362637362,4.260674157303371,17.73076923076923,28.18913043478261,2.364835164835165,-4.560674157303371,6.44945054945055,15.13804347826087
2021,Trinidad and Tobago,26.66813186813187,25.557777777777776,26.493478260869566,26.891304347826086,31.74285714285714,30.50888888888889,31.144565217391307,32.279347826086955,22.88791208791209,21.622222222222224,22.934782608695652,23.10217391304348
2021,Tristan da Cunha,13.929670329670328,17.695505617977528,15.11304347826087,11.718478260869563,14.767032967032966,18.685393258426966,16.141304347826086,12.721739130434784,13.152747252747254,16.83932584269663,14.158695652173913,10.620652173913044
2021,Tunisia,17.543956043956044,13.132222222222223,19.184782608695652,28.430434782608696,22.26813186813187,17.976666666666667,24.31739130434783,34.88260869565217,13.907692307692306,9.165555555555555,14.466304347826087,23.40869565217391
2021,Turkmenistan,13.157142857142857,6.986666666666666,25.52282608695652,32.31956521739131,19.48901098901099,13.26222222222222,31.825,38.665217391304346,7.564835164835165,1.8633333333333333,18.85326086956522,25.11195652173913
2021,Turks and Caicos Islands,26.092307692307692,23.485393258426964,25.504347826086956,27.60326086956522,29.73186813186813,26.78988764044944,28.89891304347826,31.028260869565216,23.494505494505493,20.682022471910113,22.785869565217393,24.730434782608693
2021,Tuvalu,28.31978021978022,28.174444444444443,28.719565217391303,28.311956521739127,31.23076923076923,30.875555555555557,31.630434782608695,31.160869565217393,25.56153846153846,25.628888888888888,25.99130434782609,25.847826086956523
2021,U.S. Virgin Islands,26.982417582417582,25.75888888888889,27.046739130434784,28.42391304347826,30.036263736263738,29.07777777777778,29.959782608695654,31.50326086956522,24.406593406593405,23.24777777777778,24.813043478260873,26.104347826086954
2021,Ukraine,6.0747252747252745,-2.3744444444444444,12.568478260869565,21.35760869565217,10.051648351648351,0.8655555555555554,17.766304347826086,27.559782608695652,2.1076923076923073,-5.332222222222222,7.445054945054945,15.545652173913044
2021,United Arab Emirates,27.5978021978022,20.964444444444442,30.583695652173912,36.65760869565217,33.831868131868134,27.703333333333337,38.63586956521739,43.70217391304348,21.64395604395604,14.72111111111111,23.155434782608694,30.60217391304348
2021,United Kingdom,8.847252747252748,4.341111111111111,9.959782608695651,16.120652173913044,11.427472527472528,6.601111111111111,14.009782608695653,19.894565217391303,6.304395604395605,2.0955555555555554,5.78695652173913,12.618478260869566
2021,United States,13.070329670329672,4.564444444444445,17.601086956521737,25.504347826086956,17.963736263736266,8.814444444444444,23.34130434782609,30.48913043478261,8.421978021978022,0.7977777777777777,12.231521739130434,21.235869565217392
2021,Uruguay,18.104395604395606,22.313333333333333,15.794565217391304,11.835869565217392,22.226373626373626,26.507777777777775,19.726086956521737,15.992391304347825,13.920879120879121,18.143333333333334,12.080434782608696,8.16304347826087
2021,Vanuatu,25.14395604395604,26.23777777777778,24.221739130434784,22.546739130434784,29.45054945054945,30.770000000000003,29.046739130434784,27.18913043478261,21.658241758241758,22.483333333333334,20.210869565217394,18.34565217391304
2021,Vatican City,13.565934065934066,8.514444444444443,15.777173913043478,25.436956521739127,19.353846153846153,14.087777777777776,21.90869565217391,31.902173913043477,8.952747252747253,4.057777777777778,10.380434782608695,19.48695652173913
2021,Venezuela,26.794505494505497,26.265555555555558,26.477777777777778,26.695652173913043,31.47692307692308,30.189999999999998,30.403333333333336,30.914130434782606,23.204395604395604,22.93555555555556,22.89888888888889,22.947826086956525
2021,Vietnam,22.198901098901096,18.682222222222222,27.00978260869565,29.467391304347824,25.852747252747253,21.57777777777778,30.66304347826087,33.6,19.270329670329673,15.966666666666667,24.23478260869565,26.023913043478263
2021,Wallis and Futuna,27.3,27.056666666666665,27.344565217391303,26.82282608695652,30.146153846153847,29.88222222222222,30.245652173913044,29.254347826086956,24.71758241758242,24.37,24.69782608695652,24.544565217391302
2021,Western Sahara,19.894505494505495,17.211111111111112,20.208791208791208,23.631521739130434,26.463736263736266,23.322222222222223,25.709890109890107,30.196739130434782,15.227472527472528,12.602222222222222,15.954945054945055,19.48804347826087
2022,Abkhazia,19.257142857142856,6.2594936708860756,13.37125,24.10326086956522,21.052380952380954,7.9113924050632916,15.2225,25.696739130434782,17.5,4.774683544303797,11.440000000000001,22.35108695652174
2022,Aland Islands,10.119047619047619,0.22025316455696206,7.069230769230769,15.958695652173914,12.99047619047619,2.507594936708861,10.717582417582419,19.335869565217394,6.261904761904762,-2.549367088607595,2.6736263736263735,11.557608695652174
2022,Albania,18.357142857142858,7.575949367088608,18.455434782608698,26.26413043478261,24.423809523809524,13.902531645569619,25.263736263736263,33.029347826086955,13.861904761904762,2.337974683544304,12.842857142857143,20.58478260869565
2022,Algeria,22.071428571428573,14.031645569620252,18.773913043478263,25.880434782608695,27.552380952380954,16.563291139240505,23.757608695652173,31.57282608695652,17.885714285714286,10.960759493670885,14.31413043478261,21.184782608695652
2022,American Samoa,26.876190476190477,27.764556962025317,27.46630434782609,26.3,29.642857142857142,31.207594936708862,30.11304347826087,28.77608695652174,24.571428571428573,24.858227848101265,25.10326086956522,24.10326086956522
2022,Angola,24.29047619047619,26.875949367088605,25.73478260869565,21.993478260869566,27.20952380952381,30.28354430379747,29.12391304347826,25.075,22.34285714285714,24.31645569620253,23.39891304347826,19.906521739130437
2022,Anguilla,27.47142857142857,25.239240506329114,26.194565217391304,27.839130434782607,29.138095238095236,27.122784810126586,28.077173913043477,29.702173913043477,25.62857142857143,23.464556962025316,24.60217391304348,26.077173913043477
2022,Antigua and Barbuda,27.447619047619046,25.374683544303796,26.455434782608698,27.904347826086955,29.861904761904764,27.536708860759497,28.970652173913045,30.331521739130434,25.45714285714286,23.224050632911393,24.65869565217391,26.046739130434784
2022,Argentina,15.40952380952381,22.854430379746834,14.61195652173913,12.418478260869565,19.514285714285716,27.31772151898734,18.90108695652174,16.47391304347826,11.466666666666667,19.029113924050634,10.866304347826087,8.740217391304348
2022,Aruba,28.185714285714283,26.68860759493671,27.733695652173914,28.49021739130435,31.014285714285712,29.453164556962026,30.67717391304348,31.301086956521736,25.876190476190477,24.673417721518987,25.779347826086955,26.275000000000002
2022,Austria,14.71904761904762,5.984810126582278,16.455434782608698,22.952173913043477,17.923809523809524,8.534177215189874,20.653260869565216,26.88804347826087,11.995238095238095,3.521518987341772,12.295604395604396,19.125
2022,Azerbaijan,21.347619047619048,6.097468354430379,16.18586956521739,25.73804347826087,25.219047619047622,9.159493670886077,20.870652173913044,30.747826086956525,17.347619047619048,2.90126582278481,11.827173913043477,20.55
2022,Bahamas,27.633333333333333,22.883544303797468,25.505434782608695,28.417391304347827,31.280952380952378,27.18354430379747,29.311956521739127,32.2,23.857142857142858,18.08607594936709,22.11413043478261,25.004347826086956
2022,Bahrain,31.804761904761904,19.008860759493672,29.067391304347826,35.25869565217391,35.37142857142857,22.475949367088607,33.49891304347826,39.39673913043478,28.666666666666668,16.363291139240506,25.59891304347826,32.38586956521739
2022,Bangladesh,29.17142857142857,22.631645569620254,29.58695652173913,29.77173913043478,32.2,27.6126582278481,33.32826086956522,32.65434782608696,26.495238095238093,17.8873417721519,26.513043478260872,27.305434782608696
2022,Barbados,27.88095238095238,25.78354430379747,27.20434782608696,28.182608695652174,30.385714285714286,28.77848101265823,29.838043478260868,30.895652173913046,25.804761904761904,23.641772151898735,25.331521739130434,25.726086956521737
2022,Belarus,9.69047619047619,-0.20632911392405065,10.615217391304348,18.616304347826087,13.423809523809522,2.515189873417721,15.590217391304348,23.709782608695654,5.938095238095238,-3.4367088607594938,5.0423913043478255,12.934782608695652
2022,Belgium,12.123809523809523,6.115189873417722,13.67608695652174,19.627173913043478,16.54285714285714,9.386075949367088,18.541304347826088,24.755434782608695,8.238095238095237,3.0658227848101265,8.889130434782608,14.655434782608696
2022,Benin,25.516666666666666,28.1125,27.735,25.4887323943662,27.28333333333333,31.925,30.53666666666667,27.895774647887322,24.5,23.90416666666667,25.00277777777778,23.70357142857143
2022,Bermuda,25.29047619047619,18.763291139240504,21.47717391304348,26.88804347826087,27.571428571428573,21.592307692307692,23.926086956521736,29.47391304347826,23.285714285714285,15.776923076923076,19.068478260869565,24.43152173913043
2022,Bouvet Island,-1.9315789473684213,1.4050632911392404,0.9671428571428572,-1.7880434782608696,-0.7421052631578947,2.050632911392405,1.8771428571428572,-0.40652173913043477,-3.205263157894737,0.7772151898734178,0.15571428571428572,-3.0891304347826085
2022,British Virgin Islands,27.723809523809525,25.165822784810125,26.528260869565216,27.904347826086955,30.01904761904762,27.99367088607595,28.956521739130434,30.368478260869566,25.83809523809524,23.137974683544304,24.448913043478264,25.778260869565216
2022,Brunei,27.138095238095236,27.069620253164558,27.529347826086955,27.334782608695654,31.238095238095237,30.941772151898736,31.835869565217394,31.922826086956523,23.847619047619048,24.053164556962027,24.17065217391304,23.845652173913045
2022,Burkina Faso,28.876190476190477,29.33164556962025,33.38804347826087,28.672826086956523,34.3,37.31392405063291,39.7695652173913,33.660869565217396,24.56190476190476,22.1,27.77608695652174,24.732608695652175
2022,Cambodia,27.033333333333335,28.334177215189875,28.90869565217391,28.282608695652176,31.052380952380954,32.85316455696203,33.708695652173915,32.62717391304348,24.604761904761908,24.451898734177217,25.56739130434783,25.24891304347826
2022,Canada,11.028571428571428,-9.358227848101265,11.06195652173913,19.946739130434782,16.58095238095238,-3.6354430379746834,16.44782608695652,25.407608695652176,5.404761904761905,-15.0873417721519,5.71304347826087,14.47391304347826
2022,Cape Verde,26.847619047619045,22.273417721518985,23.845652173913045,26.165217391304346,30.123809523809523,25.41898734177215,27.717391304347824,29.23478260869565,24.514285714285712,20.089873417721517,21.110869565217392,23.98695652173913
2022,Cayman Islands,28.757142857142856,26.306329113924047,27.74175824175824,29.224999999999998,31.271428571428572,29.256962025316458,30.52747252747253,32.07065217391305,25.76666666666667,22.539240506329115,24.508791208791212,25.622826086956525
2022,Central African Republic,26.685714285714283,29.821518987341772,28.315217391304348,27.233695652173914,32.195238095238096,37.69746835443038,34.8304347826087,32.813043478260866,23.761904761904763,22.802531645569623,24.381521739130434,24.061956521739127
2022,Chad,30.0,27.16962025316456,34.55434782608695,28.703260869565216,35.50952380952381,35.98860759493671,42.36086956521739,33.97934782608696,25.20952380952381,18.02278481012658,26.846739130434784,24.480434782608693
2022,China,16.214285714285715,-0.1341772151898734,18.393478260869564,25.67391304347826,23.404761904761905,7.544303797468355,25.983695652173914,32.44565217391305,9.528571428571428,-6.065822784810126,11.309782608695652,20.440217391304348
2022,Christmas Island,25.533333333333335,26.667088607594934,26.72826086956522,25.811956521739127,27.533333333333335,29.72025316455696,29.59130434782609,27.804347826086957,24.414285714285718,24.456962025316454,24.453260869565216,24.527173913043477
2022,Cocos (Keeling) Islands,26.014285714285712,27.33164556962025,27.145652173913046,26.280434782608697,27.604761904761908,29.479746835443038,29.044565217391302,27.72391304347826,24.719047619047622,25.19113924050633,25.327173913043477,24.879347826086956
2022,Comoros,24.576190476190476,27.67721518987342,26.944565217391304,24.417391304347827,28.723809523809525,31.024050632911393,30.919565217391302,28.56847826086957,21.17142857142857,24.625316455696204,23.55,20.818478260869565
2022,Congo (DRC),25.842857142857145,26.340506329113925,25.868478260869566,23.667391304347827,29.609523809523807,30.144303797468357,29.92391304347826,27.525000000000002,22.666666666666668,23.308860759493673,22.551086956521736,20.42608695652174
2022,Congo (Republic),27.814285714285717,27.18354430379747,27.39891304347826,26.926086956521736,33.385714285714286,31.572151898734173,32.26304347826087,33.06847826086957,23.838095238095235,23.982278481012656,23.50978260869565,21.933695652173913
2022,Cook Islands,23.50952380952381,25.945569620253163,25.290217391304346,22.96195652173913,25.97142857142857,29.11518987341772,28.659782608695654,25.907608695652176,21.46666666666667,23.055696202531646,22.02173913043478,20.036956521739132
2022,Croatia,15.680952380952382,5.569620253164557,17.968478260869563,24.68586956521739,20.271428571428572,9.550632911392405,23.503296703296705,30.301086956521736,11.733333333333334,1.5658227848101267,12.297826086956523,19.130434782608695
2022,Cuba,25.20952380952381,22.085897435897436,25.005434782608695,26.400000000000002,30.08095238095238,27.876923076923077,30.15978260869565,32.118478260869566,21.047619047619047,16.506410256410255,20.49673913043478,22.281521739130437
2022,Curaçao,27.876190476190477,26.29113924050633,27.381521739130434,28.22391304347826,30.580952380952382,29.231645569620255,30.22717391304348,31.35217391304348,25.366666666666667,24.20632911392405,25.542391304347827,25.968478260869563
2022,Cyprus,24.9,10.544303797468354,21.313483146067416,29.245652173913044,31.51904761904762,16.088607594936708,28.957303370786516,36.926086956521736,19.571428571428573,6.177215189873418,14.991011235955057,22.641304347826086
2022,Czech Republic,12.557142857142857,4.677215189873418,14.812087912087913,20.710869565217394,17.73333333333333,7.726582278481012,20.445054945054945,26.38586956521739,8.438095238095238,1.459493670886076,8.962637362637363,15.254347826086958
2022,Côte d'Ivoire,26.185714285714283,28.27721518987342,27.74891304347826,25.86413043478261,31.81904761904762,36.23164556962025,33.46630434782609,30.891304347826086,22.9,21.92151898734177,23.428260869565218,22.62173913043478
2022,Denmark,12.7,3.951898734177215,11.648351648351648,18.96413043478261,14.814285714285715,6.063291139240507,15.215384615384615,22.59021739130435,10.666666666666666,2.0569620253164556,8.353846153846154,15.578260869565218
2022,Djibouti,32.28095238095238,26.09620253164557,30.72717391304348,35.00326086956522,35.30952380952381,28.956962025316454,34.15108695652174,40.31956521739131,29.928571428571427,23.453164556962026,27.905434782608694,31.088043478260868
2022,Dominica,26.552380952380954,24.49367088607595,26.0,26.974999999999998,31.01904761904762,29.151898734177216,30.77444444444445,31.79891304347826,24.138095238095236,21.881012658227846,23.12,24.130434782608695
2022,Dominican Republic,25.40952380952381,23.38481012658228,24.547826086956523,25.857608695652175,29.080952380952382,27.977215189873416,28.277173913043477,29.86195652173913,22.79047619047619,20.10126582278481,21.618478260869566,22.972826086956523
2022,Egypt,27.538095238095234,14.49746835443038,24.34021739130435,29.044565217391302,32.733333333333334,18.389873417721518,30.436956521739127,34.12173913043478,23.34285714285714,10.844303797468354,18.88586956521739,24.37826086956522
2022,El Salvador,26.304761904761904,26.937974683544304,27.24021739130435,26.66304347826087,30.30952380952381,32.99113924050633,31.754347826086956,31.221739130434784,23.271428571428572,21.775949367088607,23.38478260869565,22.895652173913046
2022,Equatorial Guinea,25.876190476190477,27.650632911392407,26.88913043478261,25.561956521739127,28.904761904761905,31.801265822784806,30.93913043478261,28.561956521739127,23.780952380952378,24.00253164556962,23.643478260869564,23.281521739130437
2022,Estonia,9.261904761904763,-0.8164556962025317,7.5456521739130435,17.157608695652176,12.476190476190476,1.740506329113924,11.558695652173913,21.367391304347827,5.785714285714286,-3.612658227848101,3.323913043478261,12.508695652173913
2022,Falkland Islands (Islas Malvinas),6.305,9.043037974683545,5.677777777777778,2.981521739130435,9.620000000000001,12.034177215189873,7.6688888888888895,5.110869565217391,3.775,6.518987341772152,3.73,1.048913043478261
2022,Faroe Islands,9.461904761904762,4.518987341772152,7.178021978021978,10.794565217391305,10.628571428571428,5.937974683544304,8.352747252747253,11.842391304347826,7.995238095238095,2.991139240506329,5.904395604395604,9.65
2022,Fiji,24.80952380952381,26.360759493670887,25.071739130434782,24.292391304347827,28.52857142857143,30.831645569620257,29.56847826086957,28.18152173913044,21.842857142857145,23.443037974683545,21.821739130434786,21.079347826086956
2022,Finland,9.738095238095237,-1.3050632911392404,7.843478260869565,17.08913043478261,12.261904761904763,1.1924050632911394,11.663736263736265,20.682608695652174,7.114285714285715,-4.4101265822784805,4.221739130434782,13.394565217391303
2022,France,13.576190476190478,7.298734177215191,15.808695652173913,21.64021739130435,18.085714285714285,10.264556962025317,20.753260869565217,26.944565217391304,9.871428571428572,4.549367088607594,11.034782608695652,16.681521739130435
2022,French Guiana,27.33809523809524,19.18607594936709,21.41086956521739,24.842391304347824,33.06666666666666,28.962025316455698,29.921739130434784,32.22608695652174,22.49047619047619,9.331645569620253,10.014130434782608,14.527173913043478
2022,French Polynesia,25.23333333333333,26.875949367088605,26.24673913043478,24.52173913043478,28.53809523809524,30.451898734177213,30.005434782608695,28.379347826086956,22.200000000000003,23.501265822784813,22.997826086956525,21.031521739130437
2022,French Southern Territories,22.47142857142857,23.864556962025315,23.233695652173914,21.398913043478263,26.038095238095234,29.735443037974683,27.726086956521737,24.92173913043478,18.85238095238095,13.71012658227848,15.48695652173913,17.530434782608694
2022,Gabon,25.933333333333334,27.520253164556962,26.85978260869565,25.186956521739127,28.37142857142857,30.259493670886076,29.69347826086957,27.528260869565216,23.957142857142856,24.635443037974685,24.143478260869564,23.307608695652174
2022,Gambia,27.12857142857143,25.165822784810125,25.381521739130434,26.872826086956525,32.51904761904762,34.48987341772152,33.55869565217392,32.025,23.152380952380952,18.849367088607597,20.78586956521739,23.507608695652173
2022,Germany,10.866666666666667,4.0139240506329115,12.780434782608696,19.079347826086956,15.266666666666667,6.764556962025316,17.532608695652176,23.914130434782606,7.128571428571428,1.4050632911392404,7.701086956521739,14.281521739130437
2022,Ghana,26.023809523809526,28.908860759493674,28.02282608695652,25.414130434782606,29.238095238095237,33.25316455696203,32.10108695652174,28.698913043478264,23.91904761904762,26.070886075949367,24.71195652173913,23.426086956521736
2022,Gibraltar,20.58095238095238,14.255696202531647,18.559782608695652,23.68152173913043,23.923809523809524,16.470886075949366,21.88478260869565,27.554347826086957,18.323809523809523,12.436708860759493,15.855434782608697,20.72065217391304
2022,Greece,21.495238095238093,9.437974683544304,19.773913043478263,27.77173913043478,26.242857142857144,13.987341772151899,25.18152173913043,32.96847826086957,17.847619047619048,6.021518987341772,15.331521739130435,23.52608695652174
2022,Greenland,3.2476190476190476,-9.843037974683545,-0.025274725274725265,7.441304347826088,5.59047619047619,-7.289873417721519,3.1725274725274724,11.827173913043477,1.8142857142857143,-12.062025316455696,-2.5516483516483515,4.695652173913044
2022,Grenada,27.623809523809523,26.1126582278481,27.203260869565216,27.67717391304348,29.823809523809526,29.36455696202532,29.720652173913045,30.198913043478264,25.638095238095236,23.645569620253166,25.17717391304348,25.45434782608696
2022,Guadeloupe,26.609523809523807,23.946835443037973,25.581521739130434,26.154347826086955,29.84761904761905,28.137974683544304,29.278260869565216,30.32826086956522,23.904761904761905,17.324050632911394,19.69782608695652,16.620652173913044
2022,Guam,27.576190476190476,26.853164556962028,28.231521739130436,27.660869565217393,30.18095238095238,29.940506329113926,30.76086956521739,30.28369565217391,24.43809523809524,24.178481012658228,25.10326086956522,24.395652173913046
2022,Guernsey,14.552380952380954,8.479746835443038,12.362637362637363,18.068478260869565,16.666666666666668,10.19620253164557,15.492307692307692,21.46630434782609,12.447619047619046,6.662025316455695,9.442857142857143,15.246739130434783
2022,Guinea,26.271428571428572,27.736708860759492,27.817391304347826,25.68586956521739,29.476190476190474,32.31772151898734,31.63586956521739,28.332608695652173,23.738095238095237,23.944303797468354,24.241304347826084,23.289130434782606
2022,Guinea-Bissau,26.676190476190477,26.89746835443038,28.108695652173914,26.530434782608697,30.928571428571427,35.27721518987342,35.25978260869565,30.257608695652173,23.442857142857143,19.50379746835443,22.470652173913045,23.883695652173916
2022,Guyana,28.080952380952382,25.60126582278481,26.01521739130435,27.217391304347824,30.447619047619046,28.39873417721519,28.61086956521739,29.80217391304348,25.857142857142858,23.267088607594935,24.02391304347826,25.3
2022,Hong Kong,28.333333333333332,17.632911392405063,25.047826086956523,29.849999999999998,31.300000000000004,20.15949367088608,27.585869565217394,32.59347826086957,26.05714285714286,15.512658227848101,22.882608695652177,27.65108695652174
2022,Hungary,13.790476190476191,4.575949367088608,15.981318681318681,23.316304347826087,17.84285714285714,8.124050632911391,20.97252747252747,28.242391304347827,10.133333333333335,0.9569620253164556,10.553846153846154,18.139130434782608
2022,Iceland,7.252380952380953,0.189873417721519,7.0,10.281521739130435,9.561904761904762,2.8278481012658228,9.925,13.213043478260868,5.142857142857143,-2.6253164556962028,4.2228260869565215,7.5423913043478255
2022,India,27.928571428571427,17.748101265822783,33.018478260869564,31.657608695652176,31.93809523809524,24.644303797468357,40.76521739130435,36.19130434782608,24.961904761904766,12.30253164556962,25.660869565217393,27.957608695652173
2022,Indonesia,27.571428571428573,27.706329113924053,28.175,28.52282608695652,31.452380952380953,31.207594936708862,32.12826086956522,32.10217391304348,23.9,24.468354430379748,24.678260869565218,24.83695652173913
2022,Iraq,29.452380952380953,12.879746835443038,27.144565217391307,36.06195652173913,37.699999999999996,19.287341772151898,34.41847826086956,43.964130434782604,21.123809523809523,6.5329113924050635,18.831521739130434,27.055434782608696
2022,Ireland,11.885714285714286,6.296202531645569,10.518681318681319,15.669565217391304,15.466666666666667,9.660759493670886,14.791208791208792,20.081521739130434,8.299999999999999,2.9126582278481012,5.984615384615385,11.213043478260868
2022,Isle of Man,12.819047619047618,7.184810126582279,10.467032967032967,15.51195652173913,14.723809523809523,8.913924050632913,12.967032967032967,18.13804347826087,10.423809523809524,5.09620253164557,7.991208791208792,12.844565217391304
